2.681432	3.156685	1.252512	6.555100	0.397971	5.976823	8.696959	8.908321	4.490378	4.593037	0.769692	6.707650	8.212594	2.446551	4.213009	8.388393	8.771205	2.431800	5.505706	1.924932	1.018788	9.111205	8.205075	7.600349	0.487663	8.437288	4.380441	3.423951	5.464764	0.913532	7.566465	5.824351	1.865901	1.882322	1.842487	0.570024	5.877984	8.403482	0.174982	0.490046	5.727703	8.194957	3.267389	3.496144	5.963465	2.742129	0.266084	7.352285	6.256499	5.807560	7.416841	6.752308	2.058820	3.524810	1.261101	1.298570	6.761957	8.586001	9.627326	6.283471	1.841013	1.056503	8.128510	5.787565	6.182850	7.814621	7.032772	8.344583	0.562139	7.475206	8.508528	2.861350	6.404473	3.141621	9.579711	0.334236	5.797928	1.665035	7.122202	1.758903	2.353833	4.943708	9.148349	2.117144	1.442400	7.589768	5.006195	9.117851	1.466146	6.459279	2.328791	1.567604	6.834294	5.936846	7.548275	3.094626	4.479717	4.054717	9.840895	2.922490
2.948172	3.545482	5.645941	2.523227	9.152899	2.656856	8.958157	1.034751	6.565627	9.069855	1.687494	9.683270	4.528834	9.457151	6.768200	3.015869	1.883025	3.037350	0.930174	1.438680	1.046604	4.229435	7.955784	1.413836	1.303204	6.434289	1.971830	0.976100	1.668486	9.237314	8.214713	3.540646	6.558208	5.372757	6.771243	6.826712	6.287340	2.661014	0.390064	4.555668	8.909739	5.694973	8.323910	9.916243	1.636162	6.917776	6.742936	9.799554	9.856007	6.866786	2.436148	7.985558	1.070291	7.806993	9.101961	3.828334	6.306353	4.301427	4.377651	3.103709	7.621296	9.361766	9.407509	1.747813	8.747436	7.374314	2.528374	0.672846	2.679973	9.122082	6.331787	7.210547	2.571524	7.193882	0.281215	3.753213	6.267533	1.460966	8.230036	2.350313	6.522811	4.051971	5.960436	1.074506	0.169128	9.095644	2.696300	8.196770	9.993503	2.114313	2.651707	6.628598	9.654486	9.158143	5.028755	7.951103	1.357459	9.774382	9.643532	1.637290
2.994231	1.001550	2.717176	8.159558	3.783156	0.883970	3.422255	9.813833	6.296836	4.161609	1.665385	9.861768	8.208490	2.814773	0.700687	0.566256	1.203781	5.807686	9.287634	4.967434	8.429455	4.458866	7.085835	7.318727	1.739637	3.612161	6.373022	0.706966	3.615402	5.347995	9.962245	4.745336	8.160568	4.320673	7.963907	5.954148	8.865954	4.109426	6.043044	6.300187	4.173829	1.443120	0.935594	0.166716	8.735343	2.364749	2.115067	7.360354	3.200161	5.060447	1.625111	9.597457	8.515814	8.637896	4.067737	7.623612	1.438762	0.086190	0.199729	5.866017	4.553949	5.180153	0.074631	4.226866	7.180682	4.426937	7.322192	2.330190	8.131420	5.884312	2.107631	2.367205	6.280305	8.299396	4.156278	2.583004	8.670116	6.692683	4.480855	4.879002	2.042565	6.268026	3.587425	9.956452	4.801835	4.858856	5.658518	9.167560	8.008181	4.511301	7.186993	5.862355	4.923670	1.923158	4.639363	2.458186	9.148421	3.354068	9.522640	5.330553
6.315444	5.429404	1.293806	3.758212	0.991461	6.229540	4.468742	7.779850	2.204705	1.645661	4.063322	9.265854	7.104218	4.189236	5.172722	0.842130	9.845759	6.664073	2.854041	5.858084	1.094824	9.658367	1.747850	6.480303	2.454545	7.175614	7.768214	6.734197	6.144995	8.924691	0.786267	3.309148	2.482875	9.880140	3.893898	7.326127	6.847252	2.120812	2.389977	2.812846	4.111273	2.343251	0.196515	8.793931	9.656098	3.415704	3.385069	0.070918	6.802507	8.254399	1.466083	1.596663	7.900832	6.162907	0.448606	6.225470	3.089177	3.687252	7.697314	8.109352	4.003566	9.471529	4.064627	7.718360	4.838773	8.975323	9.077612	0.874168	9.364933	8.255348	7.913107	2.009113	8.051192	8.501327	2.891503	9.522601	0.498601	1.499093	5.375811	5.757925	6.451501	0.169691	9.603668	0.445881	1.430620	0.140145	5.668584	9.322669	6.659472	8.226575	0.132812	5.420153	4.595630	4.989679	0.722132	6.844354	5.032204	7.651488	4.852906	1.493816
6.482570	1.723864	8.723946	6.131162	1.572039	9.623381	5.183655	0.728985	6.268329	2.531989	8.036935	8.178221	9.789474	5.018695	4.549569	7.534756	1.324707	5.469155	5.462476	0.894731	4.179841	8.532848	8.561536	0.992377	0.907209	2.626955	8.747661	1.289026	7.199968	1.011656	6.231379	3.560673	7.889140	2.336904	6.392018	2.356825	7.136603	8.736780	1.268018	8.665957	5.935753	1.271105	4.275419	1.608603	7.003479	7.588681	1.057965	5.061399	8.146251	9.361630	5.135179	9.502792	5.356890	3.941905	8.482031	4.929827	4.719025	4.903125	8.467850	8.319415	4.035200	3.332999	4.919280	5.727725	2.383372	7.939551	4.864828	3.340455	1.068210	2.388452	9.492812	3.050997	1.688593	4.606728	3.070877	0.351593	3.231452	5.441086	5.517124	3.565589	4.473028	9.655179	3.773485	2.582268	2.434670	4.577646	7.595201	2.059882	7.092961	0.211498	4.189330	7.758651	3.387330	5.637371	2.049792	7.419954	0.522791	8.525426	1.981964	8.743980
3.525292	7.226836	3.192253	9.059117	1.266371	1.785198	4.930301	0.819384	1.959802	9.437664	9.764897	3.762593	9.232860	5.448247	2.697425	7.023987	6.589018	9.891253	2.650473	6.720595	0.520238	1.136460	0.039184	9.994607	8.022737	7.867230	5.097261	3.000671	1.512643	2.846747	3.759712	7.563101	5.396618	0.774836	0.180290	1.023322	4.104987	9.331929	6.374025	8.018259	4.663746	3.616661	1.084004	8.759330	7.831600	1.681181	5.122606	4.873748	6.250916	9.461869	5.797714	5.402173	0.503229	0.629075	1.873468	0.324708	7.433529	7.233303	1.360562	8.360789	1.547860	3.011756	2.489769	3.723071	2.546638	4.889509	4.074079	9.865695	0.559264	1.421814	0.528259	6.258412	0.545093	8.364397	5.119386	5.270076	5.615945	1.708137	1.976903	3.188173	5.934964	2.101178	1.163317	9.701169	0.219818	8.026974	7.880351	2.972141	1.356266	1.456286	6.974316	6.428066	7.827457	9.374812	6.919274	1.558515	2.434426	8.421937	2.093061	0.725223
7.032801	4.025264	9.200401	6.502551	0.904190	9.478566	2.585573	3.372125	4.022604	0.512243	4.965154	1.233185	4.009703	3.507098	7.728401	8.031705	1.534129	3.665512	3.733532	1.514104	7.984535	7.072283	1.903818	3.667219	1.058050	6.282066	1.213719	9.859342	7.806821	3.902385	5.785639	9.113418	5.540993	1.744985	3.787034	8.431449	6.442130	6.507244	8.668215	8.939731	9.197926	0.948492	5.441260	7.405095	7.569268	6.067162	1.667873	7.974206	7.201113	0.861358	4.638098	1.739774	3.374770	0.180811	4.003299	5.498769	6.195826	6.634903	8.362913	2.154629	1.204818	8.515372	1.566128	9.747601	8.425382	5.008766	9.814214	0.973767	3.030658	6.382244	3.500069	9.283726	0.656261	5.494118	5.908663	6.527281	2.556662	3.645664	8.436805	1.949428	8.268678	5.626554	7.621875	7.136074	2.075115	5.688127	8.677232	4.321162	9.665908	4.522151	1.427856	3.894347	9.517024	3.197208	8.680982	8.812507	3.501865	0.832577	7.245579	3.115123
7.829236	4.426548	4.852667	7.779094	3.823633	4.431273	3.761905	3.673405	5.259466	8.087994	3.617683	5.242547	6.707273	2.694394	2.775228	9.334131	7.235346	5.771867	6.477201	0.292994	6.181030	5.095089	5.457497	3.594238	0.814739	1.933392	9.507447	4.086996	4.666832	0.527098	0.375662	7.171814	5.380947	5.087060	2.431245	7.447507	1.682366	1.899347	4.607122	2.862799	2.474630	6.452376	6.509717	8.245171	4.177086	0.730851	2.736664	9.800055	5.962586	7.097371	0.073578	5.182057	0.375287	5.692302	9.207708	9.684191	5.405527	4.582048	9.450171	6.736098	0.648993	4.657256	2.402450	4.698043	4.554656	5.821448	3.567705	1.642704	5.037194	8.302029	6.640122	3.383679	9.355230	9.122076	2.093484	0.394176	7.413087	8.276103	9.678646	8.898364	6.005348	5.300523	0.278411	2.466564	4.596148	6.285039	5.572518	7.426360	2.797669	5.649526	0.881422	4.136655	7.501608	6.934009	9.906427	2.778911	4.981893	3.295304	4.406031	8.569501
6.842091	8.824412	2.035111	8.733611	0.597623	8.885993	3.290738	3.145876	5.120886	9.406902	0.477814	3.522310	8.565720	3.960545	1.991569	4.247942	3.855525	9.154162	7.619344	5.051156	9.883706	4.652775	0.582378	2.622743	4.360705	1.569026	9.475651	7.668489	2.682872	5.908045	7.214492	9.412789	8.816353	5.151922	7.746526	5.621448	5.527039	1.147420	1.261377	5.295336	2.688615	0.210369	7.228392	0.324866	5.952768	5.391938	9.688147	4.842131	0.636014	5.516880	8.410962	9.968493	4.303432	3.202987	9.066533	1.912421	6.154289	4.057144	0.410824	3.472885	2.652285	6.860912	9.487905	2.680472	8.114659	0.553598	5.381210	0.705501	9.340330	7.663513	6.579499	8.238964	6.475198	9.689444	7.139579	9.246586	5.171319	1.170644	5.281777	1.268728	5.924935	4.824931	6.225754	0.100470	1.948405	4.913304	9.505036	3.836090	4.243720	7.146961	6.037928	2.989262	4.108164	2.176998	9.660215	1.306344	3.718368	0.258390	2.217795	7.804711
2.011752	0.800634	4.744532	0.099692	0.847662	8.076259	7.714733	9.151388	8.545154	6.831756	0.523329	7.828486	8.455108	7.990821	5.084790	2.329018	8.453300	7.271628	9.807612	1.556926	2.256646	2.117981	7.925398	1.869073	0.666598	9.985608	0.248172	8.352441	3.653668	8.416155	5.546205	9.016312	9.261930	0.090982	0.754122	2.503587	6.693154	8.882722	4.599420	6.069731	1.884999	8.049668	9.673281	2.685989	4.948260	0.861161	5.591367	5.027834	1.444365	4.420662	3.341047	5.218309	5.856543	0.084956	7.610060	7.130143	3.662864	0.529359	7.549325	9.551752	2.401516	3.235246	1.838129	5.769361	1.548414	3.561939	6.970130	5.601160	3.864626	4.202496	5.621109	0.058647	0.785099	8.812581	0.778790	7.068036	9.200382	2.706836	3.704914	5.689214	8.817090	9.419056	7.395632	0.866198	6.691542	4.103037	4.707010	0.491484	1.910621	7.905136	4.539588	3.016622	3.840191	8.543995	7.489990	2.723154	1.175018	2.519982	9.207565	5.815888
5.334802	5.963936	3.660283	8.071070	5.232862	1.167479	1.290651	5.368591	9.365702	3.083521	8.695412	7.640956	2.478124	0.363407	1.018473	7.284939	1.996697	3.712709	5.016992	7.254682	1.132312	4.063664	4.850729	5.408271	8.183606	1.716782	8.078315	6.928784	5.558708	6.995279	4.120177	1.383976	6.657652	5.246723	6.393748	3.379988	9.068666	5.873699	0.854025	4.498040	7.563561	7.941346	4.945971	8.947476	2.676684	4.105987	8.985969	8.962567	6.857128	8.589805	0.887733	8.649950	3.206199	1.783315	2.393698	4.179685	2.511920	3.205676	1.349785	2.961768	5.722838	4.418537	3.467188	7.464521	8.935100	7.567892	3.320007	7.444422	1.519802	1.303180	3.456270	8.077024	2.463482	0.632534	1.317095	8.587450	6.337833	2.532012	5.552958	5.275796	6.554360	2.331876	8.644030	3.093686	6.941317	0.161246	3.726571	3.517098	5.434844	0.727363	7.901314	2.177808	6.770378	8.032121	5.618770	7.408832	6.618603	3.555298	8.088585	2.947014
5.712129	7.453977	3.789559	3.027676	4.593460	8.179635	9.299218	5.450834	6.614662	9.032736	0.985469	2.320786	7.089000	8.237445	8.570290	4.151072	0.893399	4.377815	2.307346	2.911965	7.722676	0.755271	8.275812	4.276691	5.960639	0.896522	3.373591	0.897009	9.615437	8.072616	4.596328	2.236025	9.334551	3.445966	1.609844	5.631644	9.437741	0.038303	2.381248	9.384476	1.710860	1.132435	5.701872	8.618438	4.771098	9.945643	6.791717	0.740749	9.928321	4.078942	2.874025	5.578792	3.043076	0.864575	0.014283	4.495834	8.368634	5.723152	9.992073	2.868466	2.804551	1.597495	1.640636	2.851866	7.928400	9.057568	9.750872	2.322897	8.812975	3.282551	1.128405	8.700249	6.361056	1.647309	4.298313	2.872577	7.367946	4.534162	9.892799	0.547450	3.550153	4.819002	5.031336	3.159358	7.292402	8.747471	9.387193	8.050934	8.505802	5.505453	8.258882	3.035039	3.984788	3.169130	4.673873	2.855796	9.616114	3.128446	0.980445	5.268172
0.570991	1.105432	2.193894	4.643502	4.332509	7.996919	7.394747	4.263183	3.337042	3.164688	7.739951	0.520724	0.128216	7.955444	4.771464	1.308811	2.355659	9.325040	8.595030	7.097851	4.822252	5.203236	9.752445	9.657704	2.152690	8.111046	1.972427	2.135375	6.760930	4.050011	9.315444	0.890097	5.115256	9.185215	9.041137	1.565292	3.666377	6.191214	1.593949	9.680222	9.147493	1.669502	1.211555	0.854085	9.094437	1.936238	4.162849	4.488514	5.990110	0.717353	2.267586	9.314904	9.084101	7.812906	0.194012	3.270068	6.279587	2.751902	9.095867	6.338895	0.719067	9.090056	9.577667	0.777124	5.323602	3.033643	3.928391	1.796512	5.780721	9.579794	5.030726	0.829146	6.200013	3.402230	8.559252	4.346781	1.928396	1.911056	7.687642	2.655876	7.672334	2.058873	3.216864	4.654870	9.431958	9.317314	2.068719	3.582190	1.493994	5.099851	4.605826	9.007602	9.300054	3.835674	4.917379	8.962362	8.067078	0.036563	3.200596	4.217742
2.297163	1.995716	0.377845	6.433697	2.625103	0.523472	2.309793	8.019140	8.514892	4.830662	4.160707	9.778537	2.005647	2.153593	2.918672	1.727573	3.793656	9.108342	6.153478	4.119465	9.344108	0.484642	2.102762	5.658886	6.155526	0.395575	4.030388	6.491540	6.980705	6.381399	3.205632	0.935201	4.271124	1.287544	9.476237	4.751709	3.172592	7.663041	4.979486	3.100340	8.119677	8.671522	6.730082	0.469644	5.663229	7.632949	1.365030	2.286708	8.824951	0.201217	7.527271	4.737733	4.467722	0.070965	8.193982	3.598249	5.407656	6.773007	7.026296	9.559801	5.313400	3.997196	9.537036	6.421102	2.981504	1.264642	8.425545	3.621816	6.604697	4.708164	1.989298	6.016866	0.606831	4.133425	5.466149	4.360470	7.486722	8.279250	7.712431	0.388129	1.941288	5.366075	9.348220	8.349568	8.425345	3.032082	4.294479	4.707059	1.573716	0.310681	9.469029	2.407126	2.399489	0.833791	9.285078	5.797371	6.670369	9.115769	3.456202	6.215073
0.387995	1.867725	8.312458	7.667684	3.506427	3.768106	5.335544	0.002410	2.412443	2.082318	2.504829	8.059058	2.796739	1.915213	5.042635	8.656450	2.413497	0.785362	3.564047	7.476518	5.506905	8.167934	9.595921	7.926625	6.038031	4.933416	0.400691	9.843220	3.834811	1.522282	6.667089	2.842883	5.857783	5.867679	4.457298	8.361186	2.649671	4.486326	5.376921	6.636247	7.839719	3.948073	6.460469	1.506110	9.326481	3.830588	7.295214	0.203411	2.051871	4.870825	8.782525	5.272551	9.298705	4.837969	4.904491	1.197468	8.026562	2.469654	8.996125	9.108242	9.433101	5.202305	6.770938	7.785159	1.310146	6.009572	0.342979	4.975661	1.548427	1.829229	3.650476	4.324372	6.231724	0.744284	5.036918	1.826251	5.739752	6.374046	5.567093	7.382955	3.356092	7.651066	4.327671	4.841845	6.481021	0.183584	6.539942	6.185851	3.098471	0.857943	0.909354	9.232237	6.892793	1.271026	3.567232	5.924830	8.355717	0.436609	2.366331	8.897490
0.091656	2.013991	9.590242	6.134018	2.616714	0.669911	0.281913	2.447451	8.814858	4.159137	7.203334	9.182850	4.080405	1.912774	5.171179	9.080837	8.043744	0.658298	6.925728	5.718975	9.074632	1.224814	5.340361	8.794627	4.100238	4.819949	0.704607	2.781436	3.245066	9.451224	2.826674	4.608687	6.713044	1.621834	4.864424	7.385390	8.668552	6.262593	6.690535	1.262835	9.457765	1.325741	7.746729	2.648163	9.335931	7.199595	7.538137	2.190592	4.430400	6.178132	7.699736	1.039594	9.623653	8.902207	2.703486	8.227602	5.183239	4.618065	3.144341	5.809686	7.298891	4.109329	6.292192	6.993129	7.111218	0.519661	8.597478	4.582533	2.624161	2.417645	4.830141	8.868315	3.783476	7.497257	0.968187	4.760567	9.916861	7.704378	2.105285	5.014415	2.336248	4.095609	7.800840	7.712248	2.281004	9.222233	5.925682	3.799243	5.019356	6.050713	5.598905	4.864050	5.049328	1.764119	8.127329	5.417603	1.310799	7.661571	9.324440	9.473069
3.690177	1.355169	5.183996	1.126092	9.339874	1.835796	2.527659	4.066365	3.831645	7.946629	4.563168	1.707683	2.672099	5.091134	1.474539	6.116557	5.657473	7.147023	9.377046	9.122546	9.460756	2.447156	1.315653	3.022767	8.950852	9.720535	8.593250	1.100177	9.474280	4.233580	0.093103	4.423937	0.460692	5.438779	3.385540	4.734349	6.131704	8.688011	6.619016	4.340489	8.194279	9.055821	1.197600	5.319330	2.845120	0.470612	6.685467	8.627708	1.629027	8.124137	8.533957	9.143404	2.652851	9.039531	3.206628	5.523380	0.505075	0.438811	7.203732	4.444800	2.562924	1.904135	6.699535	0.004015	8.058912	0.792496	1.914896	3.862364	4.848587	3.549951	3.207122	9.639160	6.415797	0.234330	4.301759	8.750087	3.014562	0.945563	7.583848	6.060138	5.703125	0.535766	1.404990	6.225494	2.078238	5.040701	5.448817	2.835072	9.484252	8.424641	7.223735	0.779939	1.061300	4.927813	1.607133	9.782655	1.585202	4.874678	3.641211	6.393864
1.290364	4.303164	2.747050	8.877515	0.405857	9.137275	8.329941	2.975707	7.892907	0.312136	9.668656	5.265949	3.032810	3.625832	0.664054	9.893495	0.392919	6.549071	4.427359	9.489162	2.459997	5.320868	4.823562	7.028664	0.680102	1.937891	2.145648	7.381508	1.891387	5.734918	2.152438	8.616250	9.421855	5.184930	3.523089	2.340578	0.497810	2.685001	6.542358	5.336169	9.440413	3.962773	6.938633	4.893227	5.125762	2.677743	4.549508	4.707850	7.066425	9.406400	3.293213	0.422005	4.962951	5.444613	1.684406	7.604646	9.849291	9.457747	1.971060	8.753632	7.044936	4.538466	5.406110	8.496002	4.801349	3.732074	4.932475	5.791298	1.890777	9.009077	6.741869	6.332689	0.994962	6.041739	1.209607	0.786977	5.273109	4.027855	5.888103	0.892222	4.309831	1.747867	9.871001	5.611502	6.874369	3.254183	0.947389	9.758709	2.862590	4.238082	6.498639	0.246973	8.102591	5.365782	2.782172	0.616080	1.624984	8.950339	6.860242	2.499017
0.656008	6.906153	5.724077	4.045195	3.636114	2.168143	6.696113	9.706680	1.757152	5.971166	4.241851	4.466887	2.541473	8.251349	4.852556	5.434059	3.047609	1.818085	0.859104	7.141191	1.962343	6.900754	3.903764	4.157748	4.691775	3.677085	1.006200	3.096318	6.637344	6.657844	2.862243	4.601026	1.934472	2.103721	0.230471	8.967465	2.107067	2.275339	2.796014	1.274081	6.392629	0.751430	1.342024	6.447567	3.396606	7.079478	5.574247	2.560212	6.508280	1.162737	5.364104	4.371481	2.678736	6.040050	8.713336	9.989047	6.077628	4.047059	2.252071	2.570961	4.794550	3.672777	9.138145	3.682955	3.734446	3.835345	8.366202	6.507883	6.141689	3.341430	8.179042	0.383639	8.707972	5.127499	3.982502	4.971673	6.674155	0.127654	8.715519	4.467395	3.429665	1.382456	4.394654	4.963228	4.036467	6.786601	4.208965	9.614176	5.992775	8.074779	1.093559	3.972913	3.368477	5.694824	8.611135	0.783382	0.725748	8.503177	2.128501	6.687533
5.428781	8.328936	1.250889	1.297830	5.568184	9.463787	4.149978	3.269421	6.066893	9.304486	8.369278	9.954836	0.225686	1.128581	6.094678	8.205764	2.852443	2.392111	7.869758	0.563819	3.693826	5.058092	5.603487	7.286152	3.548457	6.126843	5.853754	5.476161	6.404833	2.594492	0.846488	1.192717	2.245824	5.001979	8.404428	7.012933	7.890406	3.509756	4.046537	3.936819	1.918732	0.612167	5.909161	9.892167	1.668297	0.466848	7.795317	2.525860	8.296438	7.039367	9.456735	4.089272	6.619698	4.648548	6.305887	4.495989	1.886322	5.078974	5.285842	8.106038	7.355207	6.637916	1.133871	7.206163	5.003052	8.940995	9.198709	0.551566	8.206416	0.376974	3.671696	5.423000	1.481008	7.463138	0.083547	1.685990	5.807968	7.143876	9.166431	7.054967	6.717793	3.943411	0.012844	1.201593	5.345545	6.751299	4.174483	7.306790	5.218623	0.741762	1.920163	8.399982	7.249127	8.947620	1.175572	9.902225	2.094067	0.117799	9.974229	2.810739
6.680195	1.766823	5.802285	9.040350	3.201812	6.702540	1.879036	6.247954	3.364504	2.112083	3.131821	1.788411	9.019161	3.971869	2.452793	4.484078	3.205362	7.444193	9.712199	4.380337	8.610334	5.658631	1.572357	6.906227	5.134345	6.506065	8.896874	4.404346	9.011776	7.506690	4.886049	6.032221	3.255811	9.835973	6.673512	0.438469	3.266219	6.233144	0.563333	0.238842	4.500242	3.326902	4.382986	2.626933	1.647177	6.891434	5.145711	2.001542	3.195894	5.918079	0.722293	1.474530	0.732456	8.123173	7.524092	7.533129	7.163253	6.693854	4.769919	6.422782	0.383616	6.214644	7.778777	5.003584	3.575133	2.774267	6.428021	6.928012	8.709676	3.423341	7.697723	5.613558	8.828365	5.278121	5.176298	5.778771	7.493154	9.646905	0.735634	0.534346	9.375503	5.298756	6.149030	4.824236	0.936575	7.680894	7.472246	3.117033	3.062392	8.378414	0.723573	8.811051	2.566617	5.929847	9.359942	6.781225	4.144298	6.895342	3.439796	2.772584
9.966833	7.507902	6.447200	3.552896	0.491608	0.310569	5.541813	7.620327	5.373792	8.407851	0.334265	3.667521	2.370704	4.472730	0.723764	9.541316	2.232554	9.223078	4.258932	9.855241	5.540584	9.308329	0.053490	7.482388	9.030507	1.397206	0.961259	4.245726	9.336789	5.423866	5.274565	1.411261	0.007895	8.101401	0.875746	6.338498	9.146165	2.086519	6.652728	0.786986	6.037551	1.639317	7.359536	3.012313	4.633910	5.994305	1.712734	7.416378	3.026403	6.623719	1.582831	6.881177	1.281881	4.253565	2.472061	7.483752	2.620350	8.817173	8.918202	1.964413	6.138459	0.877176	3.915371	7.133217	6.594232	6.247007	2.825409	3.780249	1.029461	7.190228	5.038888	7.087656	2.489435	3.244382	3.342153	0.257424	3.410479	8.033046	8.972985	5.182183	4.555017	0.308246	8.792043	0.130102	9.447501	4.892162	3.419345	9.242184	0.243910	5.814249	5.489325	2.193204	4.288874	6.522640	7.271312	0.007169	9.368534	1.645254	2.335804	2.634734
0.378201	1.230521	9.863499	3.152167	1.153011	1.069913	7.194600	8.545687	2.569523	0.209095	2.230900	0.565157	1.033949	4.315081	2.299184	5.159459	2.534938	9.405373	9.059440	5.668061	3.544240	3.811469	4.118523	7.275793	4.516390	8.567299	9.440948	3.359462	5.606945	0.950565	2.004690	4.134658	2.062027	8.765605	1.582863	4.556608	6.056992	6.918639	3.830694	8.690991	5.683192	4.395078	0.672406	4.646895	8.207358	6.145410	8.321625	4.940117	1.184617	0.136398	3.032195	6.979905	7.902599	2.957528	4.956539	4.211189	4.105228	2.313487	1.363711	1.966886	0.553324	1.981307	0.092009	6.272584	3.163754	9.731447	1.937171	3.458286	3.578412	0.084515	8.392080	0.319945	9.401798	8.920744	5.355219	5.435956	6.537779	3.870500	6.472223	0.447684	0.540476	4.572304	5.496223	8.878176	1.046606	8.226479	2.100473	3.940836	3.166024	4.001553	1.504955	5.035701	8.016426	4.415340	4.906136	8.487676	7.060581	4.904544	2.576956	8.849267
5.770204	2.211476	2.691198	8.031331	0.441456	9.920922	1.303517	7.960685	3.947753	4.922162	8.806506	4.129112	5.374938	0.492997	0.023475	2.447999	6.805831	1.212649	1.137620	4.109606	6.478370	7.120720	1.784507	0.795881	9.403970	2.606664	8.533465	8.634915	7.725226	1.688336	8.218015	7.692506	5.967230	3.372020	2.625086	1.218892	5.097571	5.852609	3.593390	4.753591	3.635145	6.410061	9.012592	1.639203	3.814088	1.408686	6.249438	7.288705	9.319127	2.788719	9.502112	0.632627	6.030139	0.571327	8.937742	5.298091	6.693484	8.315739	1.503106	0.385916	8.788811	3.149332	1.289789	4.684612	5.983061	0.309706	2.748957	0.327999	4.203354	8.951000	9.826524	6.370476	1.616377	9.058494	5.162478	1.537493	9.217267	7.574691	7.317053	7.091807	2.003398	2.110067	6.882930	2.197228	4.386717	7.820018	7.839525	4.532618	7.921899	8.386218	6.547758	2.284259	2.740118	3.148412	1.168041	2.731596	2.095192	4.553287	9.084375	1.044803
7.202679	6.872830	0.957542	9.225724	5.684722	3.637255	7.565386	2.573655	6.935098	0.397112	8.394080	4.481708	6.366929	2.212378	6.770737	7.722403	4.732132	6.177269	4.563259	8.940914	4.978692	8.418087	8.013521	4.105048	2.300845	4.060821	8.262174	2.276325	5.244363	8.060967	3.534775	6.422096	2.456316	1.092794	7.943842	0.989686	2.713814	8.551094	3.464693	9.730453	9.797343	2.682760	0.409782	7.050633	4.509865	1.007528	7.075228	0.311749	8.701967	1.386525	1.273119	1.756723	9.602664	6.931694	8.013715	3.976350	3.363127	2.344840	4.806480	5.518287	6.317748	2.571185	9.486541	1.697585	9.656532	0.148561	4.811257	3.333678	4.491234	5.706646	4.355892	4.148469	7.327234	6.858763	8.332713	2.499590	6.095285	5.851948	3.697378	4.860575	3.137821	1.418444	2.138012	1.055136	6.830696	6.607274	9.506064	7.296784	0.520458	8.842452	8.626752	4.433203	5.858631	9.760783	5.323044	9.053218	0.830388	1.910519	4.407549	5.847568
8.162279	9.882621	3.888515	0.474156	8.011715	6.043807	1.985429	4.948285	7.423102	7.704118	4.996184	3.052145	9.737426	6.633626	4.082375	2.804632	7.311030	2.421834	1.717100	5.298339	2.899874	6.289051	1.179387	6.549411	2.832965	0.002429	1.269361	9.336154	8.673546	2.336090	7.783719	6.085716	9.709047	3.736057	6.814606	0.635357	3.962473	9.638177	5.389809	2.878795	1.202710	7.035283	6.448560	3.739387	9.509414	0.222028	3.037239	9.210695	3.209354	2.522528	5.342204	8.238017	1.031468	9.430207	7.950729	1.812503	7.120080	3.849587	4.022947	7.832901	9.627848	1.266559	4.206302	4.809416	3.763118	3.631891	0.522687	6.855386	4.362144	1.947938	8.160335	8.025607	4.863916	2.984507	6.380927	2.881521	2.360079	7.305147	0.403252	0.947685	0.067882	1.529432	0.689900	9.958024	2.888100	1.492680	2.409963	9.361256	5.201602	3.648181	8.733915	3.949903	3.350086	2.072825	3.777968	3.166844	6.773040	2.895827	5.771997	0.658922
1.912892	4.074053	9.369493	3.772520	6.640741	2.550872	1.270336	0.585366	3.054135	1.576610	1.740104	7.607593	0.158381	5.578101	3.794614	5.065500	5.628302	3.133677	2.951089	7.334018	8.712770	1.925816	0.976188	8.977958	3.498955	5.513174	3.595431	1.258023	5.893316	5.251409	2.029936	4.518690	7.969475	5.904261	0.969173	5.480215	7.027383	7.927034	6.291176	1.526582	7.101733	6.773418	0.244269	4.117477	3.329502	6.694121	2.161358	5.908719	9.132060	7.978024	9.214577	9.785060	0.106701	6.227413	4.128394	8.598545	2.518147	9.810295	6.137080	7.935374	0.855996	1.834579	7.584037	0.219865	8.168780	0.139490	6.571188	3.650939	6.114949	6.960314	3.424752	1.079624	0.696459	5.889360	5.206554	7.422010	5.097355	4.224458	3.980872	0.264469	3.355572	9.760202	8.735556	3.293781	5.877954	8.472967	4.412743	0.179579	0.745105	5.103927	9.694394	6.932095	0.709162	1.893609	7.713231	8.414398	6.176946	6.444232	0.283375	8.285303
7.882752	2.590351	7.086767	2.148546	0.403302	2.011365	1.786289	3.377480	4.184495	5.085389	4.767539	2.706746	0.291707	6.051016	3.957448	2.986722	8.669410	7.467433	8.577655	4.949828	1.309313	6.962214	2.060738	4.412297	0.650008	8.253084	1.259406	9.030975	8.642306	4.645828	7.443682	6.194451	8.030756	4.318051	7.858085	4.624568	9.409658	4.863721	4.626193	7.850719	8.215777	5.544891	1.797978	4.677582	9.680725	7.529862	8.111626	0.328255	4.678595	6.466211	8.300327	0.492737	8.524389	5.484009	1.973140	3.172552	2.819296	5.308590	0.516857	1.585362	8.126930	1.326040	2.333963	4.533706	5.171209	7.636105	4.473324	7.898646	6.183463	1.130997	1.563314	4.370337	3.968894	7.435443	5.807371	3.881331	1.707603	2.268371	5.755010	4.234388	5.149275	1.706774	6.629063	8.525387	2.579395	4.915142	9.755273	3.332417	5.950463	0.901957	6.060150	0.896318	9.592354	7.156627	7.881598	7.041044	5.897290	4.499128	8.583734	9.568357
